level;type;description;file;line 
error;brief;brief description missing for symbol -> EthSwt_88Q5050_FlashContentHash_Type EthSwt_FlashContentHash[2u] - [2u] variable;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/CRC_Manager_Marvell/CRC32_Mng_CrcEth/c/inc/EthSwt_88Q5050_Callback.h;107
error;security;security rating missing for symbol -> void CRC32_Mng_CrcEth_Init - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/CRC_Manager_Marvell/CRC32_Mng_CrcEth/c/inc/CRC32_Mng_CrcEth.h;159
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> void CRC32_Mng_CrcEth_Init - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/CRC_Manager_Marvell/CRC32_Mng_CrcEth/c/inc/CRC32_Mng_CrcEth.h;159
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> void CRC32_Mng_CrcEth_Init - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/CRC_Manager_Marvell/CRC32_Mng_CrcEth/c/inc/CRC32_Mng_CrcEth.h;159
error;test;No test cases linked or code review tag missing for symbol -> void CRC32_Mng_CrcEth_Init - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/CRC_Manager_Marvell/CRC32_Mng_CrcEth/c/inc/CRC32_Mng_CrcEth.h;159
error;security;security rating missing for symbol -> T_CrcEth_Status CRC32_Mng_CrcEth_CrcReq - (T_CrcEth_ReqType reqType, const T_CrcEth_EthSwitchId EthSwitch_Id, const uint16 EthSwitch_BlockId, uint32 *pCrcVal) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/CRC_Manager_Marvell/CRC32_Mng_CrcEth/c/inc/CRC32_Mng_CrcEth.h;208
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> T_CrcEth_Status CRC32_Mng_CrcEth_CrcReq - (T_CrcEth_ReqType reqType, const T_CrcEth_EthSwitchId EthSwitch_Id, const uint16 EthSwitch_BlockId, uint32 *pCrcVal) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/CRC_Manager_Marvell/CRC32_Mng_CrcEth/c/inc/CRC32_Mng_CrcEth.h;208
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> T_CrcEth_Status CRC32_Mng_CrcEth_CrcReq - (T_CrcEth_ReqType reqType, const T_CrcEth_EthSwitchId EthSwitch_Id, const uint16 EthSwitch_BlockId, uint32 *pCrcVal) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/CRC_Manager_Marvell/CRC32_Mng_CrcEth/c/inc/CRC32_Mng_CrcEth.h;208
error;test;No test cases linked or code review tag missing for symbol -> T_CrcEth_Status CRC32_Mng_CrcEth_CrcReq - (T_CrcEth_ReqType reqType, const T_CrcEth_EthSwitchId EthSwitch_Id, const uint16 EthSwitch_BlockId, uint32 *pCrcVal) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/CRC_Manager_Marvell/CRC32_Mng_CrcEth/c/inc/CRC32_Mng_CrcEth.h;208
error;security;security rating missing for symbol -> Std_ReturnType CRC32_Mng_CrcEth_Get_Sw_Version - (TLogicalBlockSwVersion *swVersion, const T_CrcEth_EthSwitchId EthSwitch_Id) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/CRC_Manager_Marvell/CRC32_Mng_CrcEth/c/inc/CRC32_Mng_CrcEth.h;251
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> Std_ReturnType CRC32_Mng_CrcEth_Get_Sw_Version - (TLogicalBlockSwVersion *swVersion, const T_CrcEth_EthSwitchId EthSwitch_Id) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/CRC_Manager_Marvell/CRC32_Mng_CrcEth/c/inc/CRC32_Mng_CrcEth.h;251
error;test;No test cases linked or code review tag missing for symbol -> Std_ReturnType CRC32_Mng_CrcEth_Get_Sw_Version - (TLogicalBlockSwVersion *swVersion, const T_CrcEth_EthSwitchId EthSwitch_Id) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/CRC_Manager_Marvell/CRC32_Mng_CrcEth/c/inc/CRC32_Mng_CrcEth.h;251
error;security;security rating missing for symbol -> Std_ReturnType CRC32_Mng_CrcEth_EthSwt_88Q5050_CalcHashReq - (uint8 ETH_Switch_Id, uint16 ETH_Switch_Block_Id) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/CRC_Manager_Marvell/CRC32_Mng_CrcEth/c/inc/EthSwt_Api.h;151
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> Std_ReturnType CRC32_Mng_CrcEth_EthSwt_88Q5050_CalcHashReq - (uint8 ETH_Switch_Id, uint16 ETH_Switch_Block_Id) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/CRC_Manager_Marvell/CRC32_Mng_CrcEth/c/inc/EthSwt_Api.h;151
error;test;No test cases linked or code review tag missing for symbol -> Std_ReturnType CRC32_Mng_CrcEth_EthSwt_88Q5050_CalcHashReq - (uint8 ETH_Switch_Id, uint16 ETH_Switch_Block_Id) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/CRC_Manager_Marvell/CRC32_Mng_CrcEth/c/inc/EthSwt_Api.h;151
error;security;security rating missing for symbol -> Std_ReturnType CRC32_Mng_CrcEth_EthSwt_88Q5050_CalcHashResp - (uint8 ETH_Switch_Id, uint16 ETH_Switch_Block_Id, EthSwt_HashRespStatusType *ptrStatus, uint8 *ptrHash) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/CRC_Manager_Marvell/CRC32_Mng_CrcEth/c/inc/EthSwt_Api.h;198
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> Std_ReturnType CRC32_Mng_CrcEth_EthSwt_88Q5050_CalcHashResp - (uint8 ETH_Switch_Id, uint16 ETH_Switch_Block_Id, EthSwt_HashRespStatusType *ptrStatus, uint8 *ptrHash) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/CRC_Manager_Marvell/CRC32_Mng_CrcEth/c/inc/EthSwt_Api.h;198
error;trace;satisfy or design decision tag missing for symbol -> Std_ReturnType CRC32_Mng_CrcEth_EthSwt_88Q5050_CalcHashResp - (uint8 ETH_Switch_Id, uint16 ETH_Switch_Block_Id, EthSwt_HashRespStatusType *ptrStatus, uint8 *ptrHash)function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/CRC_Manager_Marvell/CRC32_Mng_CrcEth/c/inc/EthSwt_Api.h;198
