level;type;description;file;line 
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> Std_ReturnType GW_Write_Temperature_0x05FB - (const uint8 *Data, Dcm_OpStatusType OpStatus, Dcm_NegativeResponseCodeType *ErrorCode) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/Adaptations/EvoF/src/GW_ADAPTATION.c;2314
error;security;security rating missing for symbol -> Std_ReturnType GW_Write_Adaption_0xEFFD - (const uint8 *Data, Dcm_OpStatusType OpStatus, Dcm_NegativeResponseCodeType *ErrorCode) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/Adaptations/EvoF/src/GW_ADAPTATION.c;2412
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> Std_ReturnType GW_Write_Adaption_0xEFFD - (const uint8 *Data, Dcm_OpStatusType OpStatus, Dcm_NegativeResponseCodeType *ErrorCode) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/Adaptations/EvoF/src/GW_ADAPTATION.c;2412
error;security;security rating missing for symbol -> Std_ReturnType GW_Write_Adaption_0x2A3C - (const uint8 *Data, Dcm_OpStatusType OpStatus, Dcm_NegativeResponseCodeType *ErrorCode) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/Adaptations/EvoF/src/GW_ADAPTATION.c;2517
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> Std_ReturnType GW_Write_Adaption_0x2A3C - (const uint8 *Data, Dcm_OpStatusType OpStatus, Dcm_NegativeResponseCodeType *ErrorCode) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/Adaptations/EvoF/src/GW_ADAPTATION.c;2517
error;security;security rating missing for symbol -> Std_ReturnType GW_Read_Adaption_0x2A3C - (Dcm_OpStatusType OpStatus, uint8 *Data) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/Adaptations/EvoF/src/GW_ADAPTATION.c;2627
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> Std_ReturnType GW_Read_Adaption_0x2A3C - (Dcm_OpStatusType OpStatus, uint8 *Data) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/Adaptations/EvoF/src/GW_ADAPTATION.c;2627
error;security;security rating missing for symbol -> Std_ReturnType GW_Read_Temperature_0x05FB - (Dcm_OpStatusType OpStatus, uint8 *Data) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/Adaptations/EvoF/src/GW_ADAPTATION.c;2693
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> Std_ReturnType GW_Read_Temperature_0x05FB - (Dcm_OpStatusType OpStatus, uint8 *Data) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/Adaptations/EvoF/src/GW_ADAPTATION.c;2693
error;security;security rating missing for symbol -> Std_ReturnType GW_Write_RoutInfoCAN_0x091D - (const uint8 *Data, Dcm_OpStatusType OpStatus, Dcm_NegativeResponseCodeType *ErrorCode) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/Adaptations/EvoF/src/GW_ADAPTATION.c;2756
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> Std_ReturnType GW_Write_RoutInfoCAN_0x091D - (const uint8 *Data, Dcm_OpStatusType OpStatus, Dcm_NegativeResponseCodeType *ErrorCode) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/Adaptations/EvoF/src/GW_ADAPTATION.c;2756
error;security;security rating missing for symbol -> Std_ReturnType GW_Read_RoutInfoCAN_0x091D - (Dcm_OpStatusType OpStatus, uint8 *Data) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/Adaptations/EvoF/src/GW_ADAPTATION.c;2869
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> Std_ReturnType GW_Read_RoutInfoCAN_0x091D - (Dcm_OpStatusType OpStatus, uint8 *Data) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/Adaptations/EvoF/src/GW_ADAPTATION.c;2869
error;security;security rating missing for symbol -> Std_ReturnType GW_Write_RoutInfoDoIP_0x091E - (const uint8 *Data, Dcm_OpStatusType OpStatus, Dcm_NegativeResponseCodeType *ErrorCode) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/Adaptations/EvoF/src/GW_ADAPTATION.c;2943
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> Std_ReturnType GW_Write_RoutInfoDoIP_0x091E - (const uint8 *Data, Dcm_OpStatusType OpStatus, Dcm_NegativeResponseCodeType *ErrorCode) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/Adaptations/EvoF/src/GW_ADAPTATION.c;2943
error;security;security rating missing for symbol -> Std_ReturnType GW_Read_RoutInfoDoIP_0x091E - (Dcm_OpStatusType OpStatus, uint8 *Data) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/Adaptations/EvoF/src/GW_ADAPTATION.c;3035
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> Std_ReturnType GW_Read_RoutInfoDoIP_0x091E - (Dcm_OpStatusType OpStatus, uint8 *Data) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/Adaptations/EvoF/src/GW_ADAPTATION.c;3035
error;brief;brief description missing for symbol -> __asmleaf Tuint32 LoadSignal - (Tuint32 *adr) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/Adaptations/c/src/GW_ANP_22.c;81
error;return;return value not described for symbol -> __asmleaf Tuint32 LoadSignal - (Tuint32 *adr);D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/Adaptations/c/src/GW_ANP_22.c;81
error;security;security rating missing for symbol -> __asmleaf Tuint32 LoadSignal - (Tuint32 *adr) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/Adaptations/c/src/GW_ANP_22.c;81
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> __asmleaf Tuint32 LoadSignal - (Tuint32 *adr) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/Adaptations/c/src/GW_ANP_22.c;81
error;trace;satisfy or design decision tag missing for symbol -> __asmleaf Tuint32 LoadSignal - (Tuint32 *adr)function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/Adaptations/c/src/GW_ANP_22.c;81
error;test;No test cases linked or code review tag missing for symbol -> __asmleaf Tuint32 LoadSignal - (Tuint32 *adr) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/Adaptations/c/src/GW_ANP_22.c;81
error;brief;brief description missing for symbol -> __asmleaf void stWreverse - (Tuint32 wd, Tuint32 *adr) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/Adaptations/c/src/GW_ANP_22.c;91
error;security;security rating missing for symbol -> __asmleaf void stWreverse - (Tuint32 wd, Tuint32 *adr) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/Adaptations/c/src/GW_ANP_22.c;91
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> __asmleaf void stWreverse - (Tuint32 wd, Tuint32 *adr) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/Adaptations/c/src/GW_ANP_22.c;91
error;trace;satisfy or design decision tag missing for symbol -> __asmleaf void stWreverse - (Tuint32 wd, Tuint32 *adr)function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/Adaptations/c/src/GW_ANP_22.c;91
error;test;No test cases linked or code review tag missing for symbol -> __asmleaf void stWreverse - (Tuint32 wd, Tuint32 *adr) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/Adaptations/c/src/GW_ANP_22.c;91
error;security;security rating missing for symbol -> Std_ReturnType GW_Read_Adaption_0x0502 - (Dcm_OpStatusType OpStatus, uint8 *Data) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/Adaptations/c/src/GW_ANP_22.c;151
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> Std_ReturnType GW_Read_Adaption_0x0502 - (Dcm_OpStatusType OpStatus, uint8 *Data) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/Adaptations/c/src/GW_ANP_22.c;151
error;brief;brief description missing for symbol -> __asmleaf Tuint32 LoadSignal - (const Tuint32 *adr) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/Adaptations/c/src/GW_ANP_2E.c;67
error;return;return value not described for symbol -> __asmleaf Tuint32 LoadSignal - (const Tuint32 *adr);D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/Adaptations/c/src/GW_ANP_2E.c;67
error;security;security rating missing for symbol -> __asmleaf Tuint32 LoadSignal - (const Tuint32 *adr) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/Adaptations/c/src/GW_ANP_2E.c;67
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> __asmleaf Tuint32 LoadSignal - (const Tuint32 *adr) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/Adaptations/c/src/GW_ANP_2E.c;67
error;trace;satisfy or design decision tag missing for symbol -> __asmleaf Tuint32 LoadSignal - (const Tuint32 *adr)function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/Adaptations/c/src/GW_ANP_2E.c;67
error;test;No test cases linked or code review tag missing for symbol -> __asmleaf Tuint32 LoadSignal - (const Tuint32 *adr) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/Adaptations/c/src/GW_ANP_2E.c;67
error;security;security rating missing for symbol -> Std_ReturnType GW_Write_Adaption_0x0502 - (const uint8 *Data, Dcm_OpStatusType OpStatus, Dcm_NegativeResponseCodeType *ErrorCode) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/Adaptations/c/src/GW_ANP_2E.c;131
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> Std_ReturnType GW_Write_Adaption_0x0502 - (const uint8 *Data, Dcm_OpStatusType OpStatus, Dcm_NegativeResponseCodeType *ErrorCode) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/Adaptations/c/src/GW_ANP_2E.c;131
error;brief;brief description missing for symbol -> const T_GW_0xEFFE_ANP GW_0xEFFE_ANP_DEFAULT -  variable;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/Adaptations/Evo/src/GW_Conti_ANP.c;119
error;brief;brief description missing for symbol -> void EthSwt_cbPVMode - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/Adaptations/Evo/src/GW_Conti_ANP.c;128
error;security;security rating missing for symbol -> void EthSwt_cbPVMode - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/Adaptations/Evo/src/GW_Conti_ANP.c;128
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> void EthSwt_cbPVMode - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/Adaptations/Evo/src/GW_Conti_ANP.c;128
error;trace;satisfy or design decision tag missing for symbol -> void EthSwt_cbPVMode - (void)function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/Adaptations/Evo/src/GW_Conti_ANP.c;128
error;test;No test cases linked or code review tag missing for symbol -> void EthSwt_cbPVMode - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/Adaptations/Evo/src/GW_Conti_ANP.c;128
error;security;security rating missing for symbol -> Std_ReturnType GW_Write_Adaption_0xEFF6 - (const uint8 *Data, Dcm_OpStatusType OpStatus, Dcm_NegativeResponseCodeType *ErrorCode) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/Adaptations/Evo/src/GW_Conti_ANP.c;172
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> Std_ReturnType GW_Write_Adaption_0xEFF6 - (const uint8 *Data, Dcm_OpStatusType OpStatus, Dcm_NegativeResponseCodeType *ErrorCode) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/Adaptations/Evo/src/GW_Conti_ANP.c;172
error;test;No test cases linked or code review tag missing for symbol -> Std_ReturnType GW_Write_Adaption_0xEFF6 - (const uint8 *Data, Dcm_OpStatusType OpStatus, Dcm_NegativeResponseCodeType *ErrorCode) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/Adaptations/Evo/src/GW_Conti_ANP.c;172
error;security;security rating missing for symbol -> Std_ReturnType GW_Read_Adaption_0xEFF6 - (Dcm_OpStatusType OpStatus, uint8 *Data) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/Adaptations/Evo/src/GW_Conti_ANP.c;280
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> Std_ReturnType GW_Read_Adaption_0xEFF6 - (Dcm_OpStatusType OpStatus, uint8 *Data) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/Adaptations/Evo/src/GW_Conti_ANP.c;280
error;test;No test cases linked or code review tag missing for symbol -> Std_ReturnType GW_Read_Adaption_0xEFF6 - (Dcm_OpStatusType OpStatus, uint8 *Data) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/Adaptations/Evo/src/GW_Conti_ANP.c;280
error;security;security rating missing for symbol -> Std_ReturnType GW_Write_Adaption_0xEFC5 - (const uint8 *Data, uint16 DataLength, Dcm_OpStatusType OpStatus, Dcm_NegativeResponseCodeType *ErrorCode) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/Adaptations/Evo/src/GW_Conti_ANP.c;343
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> Std_ReturnType GW_Write_Adaption_0xEFC5 - (const uint8 *Data, uint16 DataLength, Dcm_OpStatusType OpStatus, Dcm_NegativeResponseCodeType *ErrorCode) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/Adaptations/Evo/src/GW_Conti_ANP.c;343
error;test;No test cases linked or code review tag missing for symbol -> Std_ReturnType GW_Write_Adaption_0xEFC5 - (const uint8 *Data, uint16 DataLength, Dcm_OpStatusType OpStatus, Dcm_NegativeResponseCodeType *ErrorCode) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/Adaptations/Evo/src/GW_Conti_ANP.c;343
error;security;security rating missing for symbol -> Std_ReturnType GW_Read_Adaption_0xEFC5 - (Dcm_OpStatusType OpStatus, uint8 *Data) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/Adaptations/Evo/src/GW_Conti_ANP.c;398
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> Std_ReturnType GW_Read_Adaption_0xEFC5 - (Dcm_OpStatusType OpStatus, uint8 *Data) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/Adaptations/Evo/src/GW_Conti_ANP.c;398
error;test;No test cases linked or code review tag missing for symbol -> Std_ReturnType GW_Read_Adaption_0xEFC5 - (Dcm_OpStatusType OpStatus, uint8 *Data) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/Adaptations/Evo/src/GW_Conti_ANP.c;398
error;security;security rating missing for symbol -> Std_ReturnType GW_ReadLength_Adaption_0xEFC5 - (uint16 *DataLength) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/Adaptations/Evo/src/GW_Conti_ANP.c;447
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> Std_ReturnType GW_ReadLength_Adaption_0xEFC5 - (uint16 *DataLength) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/Adaptations/Evo/src/GW_Conti_ANP.c;447
error;test;No test cases linked or code review tag missing for symbol -> Std_ReturnType GW_ReadLength_Adaption_0xEFC5 - (uint16 *DataLength) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/Adaptations/Evo/src/GW_Conti_ANP.c;447
error;security;security rating missing for symbol -> Std_ReturnType GW_Write_Adaption_0xFEE0 - (const uint8 *Data, uint16 DataLength, Dcm_OpStatusType OpStatus, Dcm_NegativeResponseCodeType *ErrorCode) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/Adaptations/Evo/src/GW_Conti_ANP.c;496
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> Std_ReturnType GW_Write_Adaption_0xFEE0 - (const uint8 *Data, uint16 DataLength, Dcm_OpStatusType OpStatus, Dcm_NegativeResponseCodeType *ErrorCode) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/Adaptations/Evo/src/GW_Conti_ANP.c;496
error;trace;satisfy or design decision tag missing for symbol -> Std_ReturnType GW_Write_Adaption_0xFEE0 - (const uint8 *Data, uint16 DataLength, Dcm_OpStatusType OpStatus, Dcm_NegativeResponseCodeType *ErrorCode)function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/Adaptations/Evo/src/GW_Conti_ANP.c;496
error;test;No test cases linked or code review tag missing for symbol -> Std_ReturnType GW_Write_Adaption_0xFEE0 - (const uint8 *Data, uint16 DataLength, Dcm_OpStatusType OpStatus, Dcm_NegativeResponseCodeType *ErrorCode) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/Adaptations/Evo/src/GW_Conti_ANP.c;496
error;security;security rating missing for symbol -> Std_ReturnType GW_Read_Adaption_0xFEE0 - (Dcm_OpStatusType OpStatus, uint8 *Data) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/Adaptations/Evo/src/GW_Conti_ANP.c;546
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> Std_ReturnType GW_Read_Adaption_0xFEE0 - (Dcm_OpStatusType OpStatus, uint8 *Data) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/Adaptations/Evo/src/GW_Conti_ANP.c;546
error;trace;satisfy or design decision tag missing for symbol -> Std_ReturnType GW_Read_Adaption_0xFEE0 - (Dcm_OpStatusType OpStatus, uint8 *Data)function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/Adaptations/Evo/src/GW_Conti_ANP.c;546
error;test;No test cases linked or code review tag missing for symbol -> Std_ReturnType GW_Read_Adaption_0xFEE0 - (Dcm_OpStatusType OpStatus, uint8 *Data) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/Adaptations/Evo/src/GW_Conti_ANP.c;546
error;security;security rating missing for symbol -> Std_ReturnType GW_ReadLength_Adaption_0xFEE0 - (uint16 *DataLength) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/Adaptations/Evo/src/GW_Conti_ANP.c;593
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> Std_ReturnType GW_ReadLength_Adaption_0xFEE0 - (uint16 *DataLength) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/Adaptations/Evo/src/GW_Conti_ANP.c;593
error;trace;satisfy or design decision tag missing for symbol -> Std_ReturnType GW_ReadLength_Adaption_0xFEE0 - (uint16 *DataLength)function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/Adaptations/Evo/src/GW_Conti_ANP.c;593
error;test;No test cases linked or code review tag missing for symbol -> Std_ReturnType GW_ReadLength_Adaption_0xFEE0 - (uint16 *DataLength) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/Adaptations/Evo/src/GW_Conti_ANP.c;593
error;security;security rating missing for symbol -> Std_ReturnType GW_Read_Adaption_0xEFFE - (Dcm_OpStatusType OpStatus, uint8 *Data) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/Adaptations/Evo/src/GW_Conti_ANP.c;649
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> Std_ReturnType GW_Read_Adaption_0xEFFE - (Dcm_OpStatusType OpStatus, uint8 *Data) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/Adaptations/Evo/src/GW_Conti_ANP.c;649
error;test;No test cases linked or code review tag missing for symbol -> Std_ReturnType GW_Read_Adaption_0xEFFE - (Dcm_OpStatusType OpStatus, uint8 *Data) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/Adaptations/Evo/src/GW_Conti_ANP.c;649
error;security;security rating missing for symbol -> Std_ReturnType GW_Write_Adaption_0xEFFE - (const uint8 *Data, Dcm_OpStatusType OpStatus, Dcm_NegativeResponseCodeType *ErrorCode) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/Adaptations/Evo/src/GW_Conti_ANP.c;842
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> Std_ReturnType GW_Write_Adaption_0xEFFE - (const uint8 *Data, Dcm_OpStatusType OpStatus, Dcm_NegativeResponseCodeType *ErrorCode) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/Adaptations/Evo/src/GW_Conti_ANP.c;842
error;test;No test cases linked or code review tag missing for symbol -> Std_ReturnType GW_Write_Adaption_0xEFFE - (const uint8 *Data, Dcm_OpStatusType OpStatus, Dcm_NegativeResponseCodeType *ErrorCode) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/Adaptations/Evo/src/GW_Conti_ANP.c;842
error;security;security rating missing for symbol -> Std_ReturnType NvmSingle_GW_0xEFFE_ANP_CBK - (NvM_ServiceIdType a_uServ, NvM_RequestResultType a_uRequest) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/Adaptations/Evo/src/GW_Conti_ANP.c;1044
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> Std_ReturnType NvmSingle_GW_0xEFFE_ANP_CBK - (NvM_ServiceIdType a_uServ, NvM_RequestResultType a_uRequest) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/Adaptations/Evo/src/GW_Conti_ANP.c;1044
error;test;No test cases linked or code review tag missing for symbol -> Std_ReturnType NvmSingle_GW_0xEFFE_ANP_CBK - (NvM_ServiceIdType a_uServ, NvM_RequestResultType a_uRequest) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/Adaptations/Evo/src/GW_Conti_ANP.c;1044
error;brief;brief description missing for symbol -> const T_GW_0xEFFE_ANP GW_0xEFFE_ANP_DEFAULT -  variable;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/Adaptations/EvoF/src/GW_Conti_ANP.c;119
error;brief;brief description missing for symbol -> void EthSwt_cbPVMode - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/Adaptations/EvoF/src/GW_Conti_ANP.c;127
error;security;security rating missing for symbol -> void EthSwt_cbPVMode - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/Adaptations/EvoF/src/GW_Conti_ANP.c;127
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> void EthSwt_cbPVMode - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/Adaptations/EvoF/src/GW_Conti_ANP.c;127
error;trace;satisfy or design decision tag missing for symbol -> void EthSwt_cbPVMode - (void)function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/Adaptations/EvoF/src/GW_Conti_ANP.c;127
error;test;No test cases linked or code review tag missing for symbol -> void EthSwt_cbPVMode - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/Adaptations/EvoF/src/GW_Conti_ANP.c;127
error;security;security rating missing for symbol -> Std_ReturnType GW_Write_Adaption_0xEFF6 - (const uint8 *Data, Dcm_OpStatusType OpStatus, Dcm_NegativeResponseCodeType *ErrorCode) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/Adaptations/EvoF/src/GW_Conti_ANP.c;171
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> Std_ReturnType GW_Write_Adaption_0xEFF6 - (const uint8 *Data, Dcm_OpStatusType OpStatus, Dcm_NegativeResponseCodeType *ErrorCode) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/Adaptations/EvoF/src/GW_Conti_ANP.c;171
error;test;No test cases linked or code review tag missing for symbol -> Std_ReturnType GW_Write_Adaption_0xEFF6 - (const uint8 *Data, Dcm_OpStatusType OpStatus, Dcm_NegativeResponseCodeType *ErrorCode) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/Adaptations/EvoF/src/GW_Conti_ANP.c;171
