level;type;description;file;line 
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> static boolean ErrIsNodeTimeoutDTCActive - (const TComChannel Channel, const uint16 BillIndex) function;D:/GIt/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/ERRHDL_MQB/c/src/ErrHdl_Can_Vlan_Node_Timeouts_Detection.c;180
error;trace;satisfy or design decision tag missing for symbol -> static boolean ErrIsNodeTimeoutDTCActive - (const TComChannel Channel, const uint16 BillIndex)function;D:/GIt/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/ERRHDL_MQB/c/src/ErrHdl_Can_Vlan_Node_Timeouts_Detection.c;180
error;test;No test cases linked or code review tag missing for symbol -> static boolean ErrIsNodeTimeoutDTCActive - (const TComChannel Channel, const uint16 BillIndex) function;D:/GIt/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/ERRHDL_MQB/c/src/ErrHdl_Can_Vlan_Node_Timeouts_Detection.c;180
error;security;security rating missing for symbol -> static boolean ErrCheckNodeEnaCond - (const TComChannel Channel, const uint16 BillIndex) function;D:/GIt/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/ERRHDL_MQB/c/src/ErrHdl_Can_Vlan_Node_Timeouts_Detection.c;213
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> static boolean ErrCheckNodeEnaCond - (const TComChannel Channel, const uint16 BillIndex) function;D:/GIt/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/ERRHDL_MQB/c/src/ErrHdl_Can_Vlan_Node_Timeouts_Detection.c;213
error;trace;satisfy or design decision tag missing for symbol -> static boolean ErrCheckNodeEnaCond - (const TComChannel Channel, const uint16 BillIndex)function;D:/GIt/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/ERRHDL_MQB/c/src/ErrHdl_Can_Vlan_Node_Timeouts_Detection.c;213
error;test;No test cases linked or code review tag missing for symbol -> static boolean ErrCheckNodeEnaCond - (const TComChannel Channel, const uint16 BillIndex) function;D:/GIt/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/ERRHDL_MQB/c/src/ErrHdl_Can_Vlan_Node_Timeouts_Detection.c;213
error;security;security rating missing for symbol -> static void ErrResetNodeTimeoutDTC - (const TComChannel Channel, const uint16 BillIndex) function;D:/GIt/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/ERRHDL_MQB/c/src/ErrHdl_Can_Vlan_Node_Timeouts_Detection.c;246
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> static void ErrResetNodeTimeoutDTC - (const TComChannel Channel, const uint16 BillIndex) function;D:/GIt/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/ERRHDL_MQB/c/src/ErrHdl_Can_Vlan_Node_Timeouts_Detection.c;246
error;trace;satisfy or design decision tag missing for symbol -> static void ErrResetNodeTimeoutDTC - (const TComChannel Channel, const uint16 BillIndex)function;D:/GIt/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/ERRHDL_MQB/c/src/ErrHdl_Can_Vlan_Node_Timeouts_Detection.c;246
error;test;No test cases linked or code review tag missing for symbol -> static void ErrResetNodeTimeoutDTC - (const TComChannel Channel, const uint16 BillIndex) function;D:/GIt/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/ERRHDL_MQB/c/src/ErrHdl_Can_Vlan_Node_Timeouts_Detection.c;246
error;security;security rating missing for symbol -> static boolean ErrIsBusFaultOrInTimeout - (const TComChannel Channel, const uint16 BillIndex) function;D:/GIt/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/ERRHDL_MQB/c/src/ErrHdl_Can_Vlan_Node_Timeouts_Detection.c;279
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> static boolean ErrIsBusFaultOrInTimeout - (const TComChannel Channel, const uint16 BillIndex) function;D:/GIt/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/ERRHDL_MQB/c/src/ErrHdl_Can_Vlan_Node_Timeouts_Detection.c;279
error;trace;satisfy or design decision tag missing for symbol -> static boolean ErrIsBusFaultOrInTimeout - (const TComChannel Channel, const uint16 BillIndex)function;D:/GIt/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/ERRHDL_MQB/c/src/ErrHdl_Can_Vlan_Node_Timeouts_Detection.c;279
error;test;No test cases linked or code review tag missing for symbol -> static boolean ErrIsBusFaultOrInTimeout - (const TComChannel Channel, const uint16 BillIndex) function;D:/GIt/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/ERRHDL_MQB/c/src/ErrHdl_Can_Vlan_Node_Timeouts_Detection.c;279
error;security;security rating missing for symbol -> static uint32 ErrGetNodeTimeoutTreshVal - (const TComChannel Channel, const uint16 BillIndex) function;D:/GIt/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/ERRHDL_MQB/c/src/ErrHdl_Can_Vlan_Node_Timeouts_Detection.c;317
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> static uint32 ErrGetNodeTimeoutTreshVal - (const TComChannel Channel, const uint16 BillIndex) function;D:/GIt/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/ERRHDL_MQB/c/src/ErrHdl_Can_Vlan_Node_Timeouts_Detection.c;317
error;trace;satisfy or design decision tag missing for symbol -> static uint32 ErrGetNodeTimeoutTreshVal - (const TComChannel Channel, const uint16 BillIndex)function;D:/GIt/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/ERRHDL_MQB/c/src/ErrHdl_Can_Vlan_Node_Timeouts_Detection.c;317
error;test;No test cases linked or code review tag missing for symbol -> static uint32 ErrGetNodeTimeoutTreshVal - (const TComChannel Channel, const uint16 BillIndex) function;D:/GIt/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/ERRHDL_MQB/c/src/ErrHdl_Can_Vlan_Node_Timeouts_Detection.c;317
error;param;param <void> has no description;D:/GIt/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/ERRHDL_MQB/c/src/ErrHdl_Can_Vlan_Node_Timeouts_Detection.c;353
error;security;security rating missing for symbol -> static void ErrClearErrCodedNodes - (void) function;D:/GIt/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/ERRHDL_MQB/c/src/ErrHdl_Can_Vlan_Node_Timeouts_Detection.c;353
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> static void ErrClearErrCodedNodes - (void) function;D:/GIt/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/ERRHDL_MQB/c/src/ErrHdl_Can_Vlan_Node_Timeouts_Detection.c;353
error;trace;satisfy or design decision tag missing for symbol -> static void ErrClearErrCodedNodes - (void)function;D:/GIt/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/ERRHDL_MQB/c/src/ErrHdl_Can_Vlan_Node_Timeouts_Detection.c;353
error;test;No test cases linked or code review tag missing for symbol -> static void ErrClearErrCodedNodes - (void) function;D:/GIt/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/ERRHDL_MQB/c/src/ErrHdl_Can_Vlan_Node_Timeouts_Detection.c;353
error;security;security rating missing for symbol -> void ErrNodesTimeoutMonitor - (void) function;D:/GIt/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/ERRHDL_MQB/c/inc/ErrHdl_Can_Vlan_Node_Timeouts_Detection.h;107
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> void ErrNodesTimeoutMonitor - (void) function;D:/GIt/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/ERRHDL_MQB/c/inc/ErrHdl_Can_Vlan_Node_Timeouts_Detection.h;107
error;trace;satisfy or design decision tag missing for symbol -> void ErrNodesTimeoutMonitor - (void)function;D:/GIt/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/ERRHDL_MQB/c/inc/ErrHdl_Can_Vlan_Node_Timeouts_Detection.h;107
error;test;No test cases linked or code review tag missing for symbol -> void ErrNodesTimeoutMonitor - (void) function;D:/GIt/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/ERRHDL_MQB/c/inc/ErrHdl_Can_Vlan_Node_Timeouts_Detection.h;107
error;security;security rating missing for symbol -> uint16 ErrGetCodedNodeBillIndex - (const TComChannel Channel, const uint16 Index) function;D:/GIt/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/ERRHDL_MQB/c/inc/ErrHdl_Can_Vlan_Node_Timeouts_Detection.h;115
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> uint16 ErrGetCodedNodeBillIndex - (const TComChannel Channel, const uint16 Index) function;D:/GIt/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/ERRHDL_MQB/c/inc/ErrHdl_Can_Vlan_Node_Timeouts_Detection.h;115
error;trace;satisfy or design decision tag missing for symbol -> uint16 ErrGetCodedNodeBillIndex - (const TComChannel Channel, const uint16 Index)function;D:/GIt/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/ERRHDL_MQB/c/inc/ErrHdl_Can_Vlan_Node_Timeouts_Detection.h;115
error;test;No test cases linked or code review tag missing for symbol -> uint16 ErrGetCodedNodeBillIndex - (const TComChannel Channel, const uint16 Index) function;D:/GIt/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/ERRHDL_MQB/c/inc/ErrHdl_Can_Vlan_Node_Timeouts_Detection.h;115
error;security;security rating missing for symbol -> uint16 ErrGetBusNumberOfCodedNodes - (const TComChannel Channel) function;D:/GIt/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/ERRHDL_MQB/c/inc/ErrHdl_Can_Vlan_Node_Timeouts_Detection.h;122
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> uint16 ErrGetBusNumberOfCodedNodes - (const TComChannel Channel) function;D:/GIt/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/ERRHDL_MQB/c/inc/ErrHdl_Can_Vlan_Node_Timeouts_Detection.h;122
error;trace;satisfy or design decision tag missing for symbol -> uint16 ErrGetBusNumberOfCodedNodes - (const TComChannel Channel)function;D:/GIt/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/ERRHDL_MQB/c/inc/ErrHdl_Can_Vlan_Node_Timeouts_Detection.h;122
error;test;No test cases linked or code review tag missing for symbol -> uint16 ErrGetBusNumberOfCodedNodes - (const TComChannel Channel) function;D:/GIt/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/ERRHDL_MQB/c/inc/ErrHdl_Can_Vlan_Node_Timeouts_Detection.h;122
error;security;security rating missing for symbol -> void ErrResetNodeTimeoutCounterAndDTC - (const TComChannel Channel, const uint16 BillIndex) function;D:/GIt/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/ERRHDL_MQB/c/inc/ErrHdl_Can_Vlan_Node_Timeouts_Detection.h;156
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> void ErrResetNodeTimeoutCounterAndDTC - (const TComChannel Channel, const uint16 BillIndex) function;D:/GIt/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/ERRHDL_MQB/c/inc/ErrHdl_Can_Vlan_Node_Timeouts_Detection.h;156
error;trace;satisfy or design decision tag missing for symbol -> void ErrResetNodeTimeoutCounterAndDTC - (const TComChannel Channel, const uint16 BillIndex)function;D:/GIt/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/ERRHDL_MQB/c/inc/ErrHdl_Can_Vlan_Node_Timeouts_Detection.h;156
error;test;No test cases linked or code review tag missing for symbol -> void ErrResetNodeTimeoutCounterAndDTC - (const TComChannel Channel, const uint16 BillIndex) function;D:/GIt/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/ERRHDL_MQB/c/inc/ErrHdl_Can_Vlan_Node_Timeouts_Detection.h;156
error;security;security rating missing for symbol -> uint16 ErrGetNumOfCodedNodesOnBus - (const TComChannel Channel) function;D:/GIt/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/ERRHDL_MQB/c/inc/ErrHdl_Can_Vlan_Node_Timeouts_Detection.h;187
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> uint16 ErrGetNumOfCodedNodesOnBus - (const TComChannel Channel) function;D:/GIt/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/ERRHDL_MQB/c/inc/ErrHdl_Can_Vlan_Node_Timeouts_Detection.h;187
error;trace;satisfy or design decision tag missing for symbol -> uint16 ErrGetNumOfCodedNodesOnBus - (const TComChannel Channel)function;D:/GIt/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/ERRHDL_MQB/c/inc/ErrHdl_Can_Vlan_Node_Timeouts_Detection.h;187
error;test;No test cases linked or code review tag missing for symbol -> uint16 ErrGetNumOfCodedNodesOnBus - (const TComChannel Channel) function;D:/GIt/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/ERRHDL_MQB/c/inc/ErrHdl_Can_Vlan_Node_Timeouts_Detection.h;187
error;security;security rating missing for symbol -> Std_ReturnType ErrGetBillIndexFromErrCodedNodesArr - (const TComChannel Channel, const uint16 Index, uint16 *const BillIndex) function;D:/GIt/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/ERRHDL_MQB/c/inc/ErrHdl_Can_Vlan_Node_Timeouts_Detection.h;222
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> Std_ReturnType ErrGetBillIndexFromErrCodedNodesArr - (const TComChannel Channel, const uint16 Index, uint16 *const BillIndex) function;D:/GIt/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/ERRHDL_MQB/c/inc/ErrHdl_Can_Vlan_Node_Timeouts_Detection.h;222
error;trace;satisfy or design decision tag missing for symbol -> Std_ReturnType ErrGetBillIndexFromErrCodedNodesArr - (const TComChannel Channel, const uint16 Index, uint16 *const BillIndex)function;D:/GIt/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/ERRHDL_MQB/c/inc/ErrHdl_Can_Vlan_Node_Timeouts_Detection.h;222
error;test;No test cases linked or code review tag missing for symbol -> Std_ReturnType ErrGetBillIndexFromErrCodedNodesArr - (const TComChannel Channel, const uint16 Index, uint16 *const BillIndex) function;D:/GIt/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/ERRHDL_MQB/c/inc/ErrHdl_Can_Vlan_Node_Timeouts_Detection.h;222
error;param;param <void> has no description;D:/GIt/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/ERRHDL_MQB/c/inc/ErrHdl_Can_Vlan_Node_Timeouts_Detection.h;255
error;security;security rating missing for symbol -> void ErrHdlListNodeCodingUpdate - (void) function;D:/GIt/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/ERRHDL_MQB/c/inc/ErrHdl_Can_Vlan_Node_Timeouts_Detection.h;255
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> void ErrHdlListNodeCodingUpdate - (void) function;D:/GIt/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/ERRHDL_MQB/c/inc/ErrHdl_Can_Vlan_Node_Timeouts_Detection.h;255
error;trace;satisfy or design decision tag missing for symbol -> void ErrHdlListNodeCodingUpdate - (void)function;D:/GIt/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/ERRHDL_MQB/c/inc/ErrHdl_Can_Vlan_Node_Timeouts_Detection.h;255
error;test;No test cases linked or code review tag missing for symbol -> void ErrHdlListNodeCodingUpdate - (void) function;D:/GIt/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/ERRHDL_MQB/c/inc/ErrHdl_Can_Vlan_Node_Timeouts_Detection.h;255
error;security;security rating missing for symbol -> void ErrHdlCodingUpdate - (uint16 IndexBIL) function;D:/GIt/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/ERRHDL_MQB/c/inc/ErrHdl_Can_Vlan_Node_Timeouts_Detection.h;286
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> void ErrHdlCodingUpdate - (uint16 IndexBIL) function;D:/GIt/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/ERRHDL_MQB/c/inc/ErrHdl_Can_Vlan_Node_Timeouts_Detection.h;286
error;trace;satisfy or design decision tag missing for symbol -> void ErrHdlCodingUpdate - (uint16 IndexBIL)function;D:/GIt/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/ERRHDL_MQB/c/inc/ErrHdl_Can_Vlan_Node_Timeouts_Detection.h;286
error;test;No test cases linked or code review tag missing for symbol -> void ErrHdlCodingUpdate - (uint16 IndexBIL) function;D:/GIt/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/ERRHDL_MQB/c/inc/ErrHdl_Can_Vlan_Node_Timeouts_Detection.h;286
error;security;security rating missing for symbol -> static Std_ReturnType ErrGetNodeCodedDEMEnabCond - (const TComChannel Channel, const uint16 NodeId, uint8 *const EnableCond) function;D:/GIt/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/ERRHDL_MQB/Evo/src/ErrHdl_Can_Vlan_Nodes_Enable_Conditions.c;215
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> static Std_ReturnType ErrGetNodeCodedDEMEnabCond - (const TComChannel Channel, const uint16 NodeId, uint8 *const EnableCond) function;D:/GIt/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/ERRHDL_MQB/Evo/src/ErrHdl_Can_Vlan_Nodes_Enable_Conditions.c;215
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> static Std_ReturnType ErrGetNodeCodedDEMEnabCond - (const TComChannel Channel, const uint16 NodeId, uint8 *const EnableCond) function;D:/GIt/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/ERRHDL_MQB/Evo/src/ErrHdl_Can_Vlan_Nodes_Enable_Conditions.c;215
error;test;No test cases linked or code review tag missing for symbol -> static Std_ReturnType ErrGetNodeCodedDEMEnabCond - (const TComChannel Channel, const uint16 NodeId, uint8 *const EnableCond) function;D:/GIt/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/ERRHDL_MQB/Evo/src/ErrHdl_Can_Vlan_Nodes_Enable_Conditions.c;215
error;param;param <void> has no description;D:/GIt/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/ERRHDL_MQB/c/inc/ErrHdl_Can_Vlan_Nodes_Enable_Conditions.h;103
error;security;security rating missing for symbol -> void ErrCanDK2FSetNodeCodedEnaCond - (void) function;D:/GIt/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/ERRHDL_MQB/c/inc/ErrHdl_Can_Vlan_Nodes_Enable_Conditions.h;103
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> void ErrCanDK2FSetNodeCodedEnaCond - (void) function;D:/GIt/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/ERRHDL_MQB/c/inc/ErrHdl_Can_Vlan_Nodes_Enable_Conditions.h;103
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> void ErrCanDK2FSetNodeCodedEnaCond - (void) function;D:/GIt/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/ERRHDL_MQB/c/inc/ErrHdl_Can_Vlan_Nodes_Enable_Conditions.h;103
error;test;No test cases linked or code review tag missing for symbol -> void ErrCanDK2FSetNodeCodedEnaCond - (void) function;D:/GIt/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/ERRHDL_MQB/c/inc/ErrHdl_Can_Vlan_Nodes_Enable_Conditions.h;103
error;param;param <void> has no description;D:/GIt/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/ERRHDL_MQB/c/inc/ErrHdl_Can_Vlan_Nodes_Enable_Conditions.h;138
error;security;security rating missing for symbol -> void ErrMFLNodeOnCanEnableCond - (void) function;D:/GIt/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/ERRHDL_MQB/c/inc/ErrHdl_Can_Vlan_Nodes_Enable_Conditions.h;138
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> void ErrMFLNodeOnCanEnableCond - (void) function;D:/GIt/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/ERRHDL_MQB/c/inc/ErrHdl_Can_Vlan_Nodes_Enable_Conditions.h;138
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> void ErrMFLNodeOnCanEnableCond - (void) function;D:/GIt/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/ERRHDL_MQB/c/inc/ErrHdl_Can_Vlan_Nodes_Enable_Conditions.h;138
error;test;No test cases linked or code review tag missing for symbol -> void ErrMFLNodeOnCanEnableCond - (void) function;D:/GIt/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/ERRHDL_MQB/c/inc/ErrHdl_Can_Vlan_Nodes_Enable_Conditions.h;138
error;param;param <void> has no description;D:/GIt/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/ERRHDL_MQB/c/inc/ErrHdl_Can_Vlan_Nodes_Enable_Conditions.h;175
error;security;security rating missing for symbol -> void ErrClearAllNodesEnabCond - (void) function;D:/GIt/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/ERRHDL_MQB/c/inc/ErrHdl_Can_Vlan_Nodes_Enable_Conditions.h;175
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> void ErrClearAllNodesEnabCond - (void) function;D:/GIt/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/ERRHDL_MQB/c/inc/ErrHdl_Can_Vlan_Nodes_Enable_Conditions.h;175
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> void ErrClearAllNodesEnabCond - (void) function;D:/GIt/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/ERRHDL_MQB/c/inc/ErrHdl_Can_Vlan_Nodes_Enable_Conditions.h;175
error;test;No test cases linked or code review tag missing for symbol -> void ErrClearAllNodesEnabCond - (void) function;D:/GIt/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/ERRHDL_MQB/c/inc/ErrHdl_Can_Vlan_Nodes_Enable_Conditions.h;175
error;security;security rating missing for symbol -> void ErrSetNodeCodedEnableCond - (const TComChannel Channel, const uint16 BillIndex) function;D:/GIt/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/ERRHDL_MQB/c/inc/ErrHdl_Can_Vlan_Nodes_Enable_Conditions.h;211
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> void ErrSetNodeCodedEnableCond - (const TComChannel Channel, const uint16 BillIndex) function;D:/GIt/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/ERRHDL_MQB/c/inc/ErrHdl_Can_Vlan_Nodes_Enable_Conditions.h;211
error;trace;satisfy or design decision tag missing for symbol -> void ErrSetNodeCodedEnableCond - (const TComChannel Channel, const uint16 BillIndex)function;D:/GIt/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/ERRHDL_MQB/c/inc/ErrHdl_Can_Vlan_Nodes_Enable_Conditions.h;211
error;test;No test cases linked or code review tag missing for symbol -> void ErrSetNodeCodedEnableCond - (const TComChannel Channel, const uint16 BillIndex) function;D:/GIt/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/ERRHDL_MQB/c/inc/ErrHdl_Can_Vlan_Nodes_Enable_Conditions.h;211
error;param;param <void> has no description;D:/GIt/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/ERRHDL_MQB/c/inc/ErrHdl_Channel_Operation_Cycle.h;101
error;security;security rating missing for symbol -> void ErrHdlCanBusOperationCyclesHandler - (void) function;D:/GIt/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/ERRHDL_MQB/c/inc/ErrHdl_Channel_Operation_Cycle.h;101
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> void ErrHdlCanBusOperationCyclesHandler - (void) function;D:/GIt/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/ERRHDL_MQB/c/inc/ErrHdl_Channel_Operation_Cycle.h;101
error;trace;satisfy or design decision tag missing for symbol -> void ErrHdlCanBusOperationCyclesHandler - (void)function;D:/GIt/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/ERRHDL_MQB/c/inc/ErrHdl_Channel_Operation_Cycle.h;101
error;test;No test cases linked or code review tag missing for symbol -> void ErrHdlCanBusOperationCyclesHandler - (void) function;D:/GIt/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/ERRHDL_MQB/c/inc/ErrHdl_Channel_Operation_Cycle.h;101
error;param;param <void> has no description;D:/GIt/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/ERRHDL_MQB/c/inc/ErrHdl_Channel_Operation_Cycle.h;134
error;security;security rating missing for symbol -> void ErrHdlLinBusOperationCyclesHandler - (void) function;D:/GIt/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/ERRHDL_MQB/c/inc/ErrHdl_Channel_Operation_Cycle.h;134
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> void ErrHdlLinBusOperationCyclesHandler - (void) function;D:/GIt/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/ERRHDL_MQB/c/inc/ErrHdl_Channel_Operation_Cycle.h;134
error;trace;satisfy or design decision tag missing for symbol -> void ErrHdlLinBusOperationCyclesHandler - (void)function;D:/GIt/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/ERRHDL_MQB/c/inc/ErrHdl_Channel_Operation_Cycle.h;134
error;test;No test cases linked or code review tag missing for symbol -> void ErrHdlLinBusOperationCyclesHandler - (void) function;D:/GIt/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/ERRHDL_MQB/c/inc/ErrHdl_Channel_Operation_Cycle.h;134
error;param;param <void> has no description;D:/GIt/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/ERRHDL_MQB/c/inc/ErrHdl_Channel_Operation_Cycle.h;167
error;security;security rating missing for symbol -> void ErrHdlRemoteCanBusOperationCyclesHandler - (void) function;D:/GIt/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/ERRHDL_MQB/c/inc/ErrHdl_Channel_Operation_Cycle.h;167
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> void ErrHdlRemoteCanBusOperationCyclesHandler - (void) function;D:/GIt/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/ERRHDL_MQB/c/inc/ErrHdl_Channel_Operation_Cycle.h;167
