level;type;description;file;line 
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> Std_ReturnType GW_Routine_0x057F_Abort - (void) function;D:/My_SandBoxes/B_S/VW/ICAS_Git/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/RoutineControl/c/src/GWRoutines.c;1721
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> Std_ReturnType GW_Routine_0x057F_Abort - (void) function;D:/My_SandBoxes/B_S/VW/ICAS_Git/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/RoutineControl/c/src/GWRoutines.c;1721
error;test;No test cases linked or code review tag missing for symbol -> Std_ReturnType GW_Routine_0x057F_Abort - (void) function;D:/My_SandBoxes/B_S/VW/ICAS_Git/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/RoutineControl/c/src/GWRoutines.c;1721
error;security;security rating missing for symbol -> static void GW_Routine_0x0202_SetInfo - (TRoutineResult p_status) function;D:/My_SandBoxes/B_S/VW/ICAS_Git/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/RoutineControl/c/src/GWRoutines.c;1779
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> static void GW_Routine_0x0202_SetInfo - (TRoutineResult p_status) function;D:/My_SandBoxes/B_S/VW/ICAS_Git/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/RoutineControl/c/src/GWRoutines.c;1779
error;trace;satisfy or design decision tag missing for symbol -> static void GW_Routine_0x0202_SetInfo - (TRoutineResult p_status)function;D:/My_SandBoxes/B_S/VW/ICAS_Git/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/RoutineControl/c/src/GWRoutines.c;1779
error;test;No test cases linked or code review tag missing for symbol -> static void GW_Routine_0x0202_SetInfo - (TRoutineResult p_status) function;D:/My_SandBoxes/B_S/VW/ICAS_Git/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/RoutineControl/c/src/GWRoutines.c;1779
error;security;security rating missing for symbol -> Std_ReturnType GW_Routine_0x0202_Start - (Dcm_OpStatusType OpStatus, Dcm_NegativeResponseCodeType *ErrorCode) function;D:/My_SandBoxes/B_S/VW/ICAS_Git/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/RoutineControl/c/src/GWRoutines.c;1811
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> Std_ReturnType GW_Routine_0x0202_Start - (Dcm_OpStatusType OpStatus, Dcm_NegativeResponseCodeType *ErrorCode) function;D:/My_SandBoxes/B_S/VW/ICAS_Git/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/RoutineControl/c/src/GWRoutines.c;1811
error;trace;satisfy or design decision tag missing for symbol -> Std_ReturnType GW_Routine_0x0202_Start - (Dcm_OpStatusType OpStatus, Dcm_NegativeResponseCodeType *ErrorCode)function;D:/My_SandBoxes/B_S/VW/ICAS_Git/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/RoutineControl/c/src/GWRoutines.c;1811
error;test;No test cases linked or code review tag missing for symbol -> Std_ReturnType GW_Routine_0x0202_Start - (Dcm_OpStatusType OpStatus, Dcm_NegativeResponseCodeType *ErrorCode) function;D:/My_SandBoxes/B_S/VW/ICAS_Git/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/RoutineControl/c/src/GWRoutines.c;1811
error;security;security rating missing for symbol -> Std_ReturnType GW_Routine_0x0202_Stop - (Dcm_OpStatusType OpStatus, Dcm_NegativeResponseCodeType *ErrorCode) function;D:/My_SandBoxes/B_S/VW/ICAS_Git/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/RoutineControl/c/src/GWRoutines.c;1880
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> Std_ReturnType GW_Routine_0x0202_Stop - (Dcm_OpStatusType OpStatus, Dcm_NegativeResponseCodeType *ErrorCode) function;D:/My_SandBoxes/B_S/VW/ICAS_Git/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/RoutineControl/c/src/GWRoutines.c;1880
error;trace;satisfy or design decision tag missing for symbol -> Std_ReturnType GW_Routine_0x0202_Stop - (Dcm_OpStatusType OpStatus, Dcm_NegativeResponseCodeType *ErrorCode)function;D:/My_SandBoxes/B_S/VW/ICAS_Git/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/RoutineControl/c/src/GWRoutines.c;1880
error;test;No test cases linked or code review tag missing for symbol -> Std_ReturnType GW_Routine_0x0202_Stop - (Dcm_OpStatusType OpStatus, Dcm_NegativeResponseCodeType *ErrorCode) function;D:/My_SandBoxes/B_S/VW/ICAS_Git/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/RoutineControl/c/src/GWRoutines.c;1880
error;security;security rating missing for symbol -> Std_ReturnType GW_Routine_0x0202_RequestResults - (Dcm_OpStatusType OpStatus, uint8 *outParam0, Dcm_NegativeResponseCodeType *ErrorCode) function;D:/My_SandBoxes/B_S/VW/ICAS_Git/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/RoutineControl/c/src/GWRoutines.c;1933
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> Std_ReturnType GW_Routine_0x0202_RequestResults - (Dcm_OpStatusType OpStatus, uint8 *outParam0, Dcm_NegativeResponseCodeType *ErrorCode) function;D:/My_SandBoxes/B_S/VW/ICAS_Git/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/RoutineControl/c/src/GWRoutines.c;1933
error;trace;satisfy or design decision tag missing for symbol -> Std_ReturnType GW_Routine_0x0202_RequestResults - (Dcm_OpStatusType OpStatus, uint8 *outParam0, Dcm_NegativeResponseCodeType *ErrorCode)function;D:/My_SandBoxes/B_S/VW/ICAS_Git/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/RoutineControl/c/src/GWRoutines.c;1933
error;test;No test cases linked or code review tag missing for symbol -> Std_ReturnType GW_Routine_0x0202_RequestResults - (Dcm_OpStatusType OpStatus, uint8 *outParam0, Dcm_NegativeResponseCodeType *ErrorCode) function;D:/My_SandBoxes/B_S/VW/ICAS_Git/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/RoutineControl/c/src/GWRoutines.c;1933
error;security;security rating missing for symbol -> Std_ReturnType GW_Routine_0x0203_Start - (Dcm_OpStatusType OpStatus, uint8 *outParam0, uint16 *currentDataLength, Dcm_NegativeResponseCodeType *ErrorCode) function;D:/My_SandBoxes/B_S/VW/ICAS_Git/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/RoutineControl/c/src/GWRoutines.c;1983
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> Std_ReturnType GW_Routine_0x0203_Start - (Dcm_OpStatusType OpStatus, uint8 *outParam0, uint16 *currentDataLength, Dcm_NegativeResponseCodeType *ErrorCode) function;D:/My_SandBoxes/B_S/VW/ICAS_Git/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/RoutineControl/c/src/GWRoutines.c;1983
error;trace;satisfy or design decision tag missing for symbol -> Std_ReturnType GW_Routine_0x0203_Start - (Dcm_OpStatusType OpStatus, uint8 *outParam0, uint16 *currentDataLength, Dcm_NegativeResponseCodeType *ErrorCode)function;D:/My_SandBoxes/B_S/VW/ICAS_Git/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/RoutineControl/c/src/GWRoutines.c;1983
error;test;No test cases linked or code review tag missing for symbol -> Std_ReturnType GW_Routine_0x0203_Start - (Dcm_OpStatusType OpStatus, uint8 *outParam0, uint16 *currentDataLength, Dcm_NegativeResponseCodeType *ErrorCode) function;D:/My_SandBoxes/B_S/VW/ICAS_Git/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/RoutineControl/c/src/GWRoutines.c;1983
error;security;security rating missing for symbol -> void GW_Routine_0x0300_SetInfo - (TRoutineResult p_status) function;D:/My_SandBoxes/B_S/VW/ICAS_Git/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/RoutineControl/c/src/GWRoutines.c;2090
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> void GW_Routine_0x0300_SetInfo - (TRoutineResult p_status) function;D:/My_SandBoxes/B_S/VW/ICAS_Git/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/RoutineControl/c/src/GWRoutines.c;2090
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> void GW_Routine_0x0300_SetInfo - (TRoutineResult p_status) function;D:/My_SandBoxes/B_S/VW/ICAS_Git/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/RoutineControl/c/src/GWRoutines.c;2090
error;test;No test cases linked or code review tag missing for symbol -> void GW_Routine_0x0300_SetInfo - (TRoutineResult p_status) function;D:/My_SandBoxes/B_S/VW/ICAS_Git/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/RoutineControl/c/src/GWRoutines.c;2090
error;security;security rating missing for symbol -> Std_ReturnType GW_Routine_0x0300_Start - (Dcm_OpStatusType OpStatus, Dcm_NegativeResponseCodeType *ErrorCode) function;D:/My_SandBoxes/B_S/VW/ICAS_Git/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/RoutineControl/c/src/GWRoutines.c;2122
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> Std_ReturnType GW_Routine_0x0300_Start - (Dcm_OpStatusType OpStatus, Dcm_NegativeResponseCodeType *ErrorCode) function;D:/My_SandBoxes/B_S/VW/ICAS_Git/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/RoutineControl/c/src/GWRoutines.c;2122
error;trace;satisfy or design decision tag missing for symbol -> Std_ReturnType GW_Routine_0x0300_Start - (Dcm_OpStatusType OpStatus, Dcm_NegativeResponseCodeType *ErrorCode)function;D:/My_SandBoxes/B_S/VW/ICAS_Git/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/RoutineControl/c/src/GWRoutines.c;2122
error;test;No test cases linked or code review tag missing for symbol -> Std_ReturnType GW_Routine_0x0300_Start - (Dcm_OpStatusType OpStatus, Dcm_NegativeResponseCodeType *ErrorCode) function;D:/My_SandBoxes/B_S/VW/ICAS_Git/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/RoutineControl/c/src/GWRoutines.c;2122
error;security;security rating missing for symbol -> Std_ReturnType GW_Routine_0x0300_Stop - (Dcm_OpStatusType OpStatus, Dcm_NegativeResponseCodeType *ErrorCode) function;D:/My_SandBoxes/B_S/VW/ICAS_Git/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/RoutineControl/c/src/GWRoutines.c;2179
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> Std_ReturnType GW_Routine_0x0300_Stop - (Dcm_OpStatusType OpStatus, Dcm_NegativeResponseCodeType *ErrorCode) function;D:/My_SandBoxes/B_S/VW/ICAS_Git/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/RoutineControl/c/src/GWRoutines.c;2179
error;trace;satisfy or design decision tag missing for symbol -> Std_ReturnType GW_Routine_0x0300_Stop - (Dcm_OpStatusType OpStatus, Dcm_NegativeResponseCodeType *ErrorCode)function;D:/My_SandBoxes/B_S/VW/ICAS_Git/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/RoutineControl/c/src/GWRoutines.c;2179
error;test;No test cases linked or code review tag missing for symbol -> Std_ReturnType GW_Routine_0x0300_Stop - (Dcm_OpStatusType OpStatus, Dcm_NegativeResponseCodeType *ErrorCode) function;D:/My_SandBoxes/B_S/VW/ICAS_Git/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/RoutineControl/c/src/GWRoutines.c;2179
error;security;security rating missing for symbol -> Std_ReturnType GW_Routine_0x0300_RequestResults - (Dcm_OpStatusType OpStatus, uint8 *outParam0, Dcm_NegativeResponseCodeType *ErrorCode) function;D:/My_SandBoxes/B_S/VW/ICAS_Git/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/RoutineControl/c/src/GWRoutines.c;2235
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> Std_ReturnType GW_Routine_0x0300_RequestResults - (Dcm_OpStatusType OpStatus, uint8 *outParam0, Dcm_NegativeResponseCodeType *ErrorCode) function;D:/My_SandBoxes/B_S/VW/ICAS_Git/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/RoutineControl/c/src/GWRoutines.c;2235
error;trace;satisfy or design decision tag missing for symbol -> Std_ReturnType GW_Routine_0x0300_RequestResults - (Dcm_OpStatusType OpStatus, uint8 *outParam0, Dcm_NegativeResponseCodeType *ErrorCode)function;D:/My_SandBoxes/B_S/VW/ICAS_Git/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/RoutineControl/c/src/GWRoutines.c;2235
error;test;No test cases linked or code review tag missing for symbol -> Std_ReturnType GW_Routine_0x0300_RequestResults - (Dcm_OpStatusType OpStatus, uint8 *outParam0, Dcm_NegativeResponseCodeType *ErrorCode) function;D:/My_SandBoxes/B_S/VW/ICAS_Git/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/RoutineControl/c/src/GWRoutines.c;2235
error;param;param <NA> has no description;D:/My_SandBoxes/B_S/VW/ICAS_Git/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/RoutineControl/c/src/GWRoutines.c;2256
error;security;security rating missing for symbol -> Std_ReturnType GW_Routine_0x0300_Abort - (void) function;D:/My_SandBoxes/B_S/VW/ICAS_Git/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/RoutineControl/c/src/GWRoutines.c;2256
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> Std_ReturnType GW_Routine_0x0300_Abort - (void) function;D:/My_SandBoxes/B_S/VW/ICAS_Git/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/RoutineControl/c/src/GWRoutines.c;2256
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> Std_ReturnType GW_Routine_0x0300_Abort - (void) function;D:/My_SandBoxes/B_S/VW/ICAS_Git/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/RoutineControl/c/src/GWRoutines.c;2256
error;test;No test cases linked or code review tag missing for symbol -> Std_ReturnType GW_Routine_0x0300_Abort - (void) function;D:/My_SandBoxes/B_S/VW/ICAS_Git/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/RoutineControl/c/src/GWRoutines.c;2256
error;security;security rating missing for symbol -> Std_ReturnType GW_Routine_0x0544_Start - (uint8 inParam0, uint16 inParam1, const uint8 *inParam2, Dcm_OpStatusType OpStatus, uint8 *outParam0, uint16 *currentDataLength, Dcm_NegativeResponseCodeType *ErrorCode) function;D:/My_SandBoxes/B_S/VW/ICAS_Git/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/RoutineControl/c/src/GWRoutines.c;2306
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> Std_ReturnType GW_Routine_0x0544_Start - (uint8 inParam0, uint16 inParam1, const uint8 *inParam2, Dcm_OpStatusType OpStatus, uint8 *outParam0, uint16 *currentDataLength, Dcm_NegativeResponseCodeType *ErrorCode) function;D:/My_SandBoxes/B_S/VW/ICAS_Git/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/RoutineControl/c/src/GWRoutines.c;2306
error;trace;satisfy or design decision tag missing for symbol -> Std_ReturnType GW_Routine_0x0544_Start - (uint8 inParam0, uint16 inParam1, const uint8 *inParam2, Dcm_OpStatusType OpStatus, uint8 *outParam0, uint16 *currentDataLength, Dcm_NegativeResponseCodeType *ErrorCode)function;D:/My_SandBoxes/B_S/VW/ICAS_Git/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/RoutineControl/c/src/GWRoutines.c;2306
error;test;No test cases linked or code review tag missing for symbol -> Std_ReturnType GW_Routine_0x0544_Start - (uint8 inParam0, uint16 inParam1, const uint8 *inParam2, Dcm_OpStatusType OpStatus, uint8 *outParam0, uint16 *currentDataLength, Dcm_NegativeResponseCodeType *ErrorCode) function;D:/My_SandBoxes/B_S/VW/ICAS_Git/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/RoutineControl/c/src/GWRoutines.c;2306
error;security;security rating missing for symbol -> Std_ReturnType GW_Routine_0x065E_Start - (uint8 inParam0, Dcm_OpStatusType OpStatus, uint8 *outParam0, uint8 *outParam1, uint16 *currentDataLength, Dcm_NegativeResponseCodeType *ErrorCode) function;D:/My_SandBoxes/B_S/VW/ICAS_Git/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/RoutineControl/c/src/GWRoutines.c;2394
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> Std_ReturnType GW_Routine_0x065E_Start - (uint8 inParam0, Dcm_OpStatusType OpStatus, uint8 *outParam0, uint8 *outParam1, uint16 *currentDataLength, Dcm_NegativeResponseCodeType *ErrorCode) function;D:/My_SandBoxes/B_S/VW/ICAS_Git/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/RoutineControl/c/src/GWRoutines.c;2394
error;trace;satisfy or design decision tag missing for symbol -> Std_ReturnType GW_Routine_0x065E_Start - (uint8 inParam0, Dcm_OpStatusType OpStatus, uint8 *outParam0, uint8 *outParam1, uint16 *currentDataLength, Dcm_NegativeResponseCodeType *ErrorCode)function;D:/My_SandBoxes/B_S/VW/ICAS_Git/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/RoutineControl/c/src/GWRoutines.c;2394
error;test;No test cases linked or code review tag missing for symbol -> Std_ReturnType GW_Routine_0x065E_Start - (uint8 inParam0, Dcm_OpStatusType OpStatus, uint8 *outParam0, uint8 *outParam1, uint16 *currentDataLength, Dcm_NegativeResponseCodeType *ErrorCode) function;D:/My_SandBoxes/B_S/VW/ICAS_Git/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/RoutineControl/c/src/GWRoutines.c;2394
error;security;security rating missing for symbol -> static void GW_Routine_0xC00E_SetInfo - (TRoutineResult p_status) function;D:/My_SandBoxes/B_S/VW/ICAS_Git/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/RoutineControl/c/src/GWRoutines.c;2456
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> static void GW_Routine_0xC00E_SetInfo - (TRoutineResult p_status) function;D:/My_SandBoxes/B_S/VW/ICAS_Git/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/RoutineControl/c/src/GWRoutines.c;2456
error;trace;satisfy or design decision tag missing for symbol -> static void GW_Routine_0xC00E_SetInfo - (TRoutineResult p_status)function;D:/My_SandBoxes/B_S/VW/ICAS_Git/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/RoutineControl/c/src/GWRoutines.c;2456
error;test;No test cases linked or code review tag missing for symbol -> static void GW_Routine_0xC00E_SetInfo - (TRoutineResult p_status) function;D:/My_SandBoxes/B_S/VW/ICAS_Git/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/RoutineControl/c/src/GWRoutines.c;2456
error;security;security rating missing for symbol -> Std_ReturnType GW_Routine_0xC00E_Start - (uint8 inParam0, Dcm_OpStatusType OpStatus, Dcm_NegativeResponseCodeType *ErrorCode) function;D:/My_SandBoxes/B_S/VW/ICAS_Git/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/RoutineControl/c/src/GWRoutines.c;2488
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> Std_ReturnType GW_Routine_0xC00E_Start - (uint8 inParam0, Dcm_OpStatusType OpStatus, Dcm_NegativeResponseCodeType *ErrorCode) function;D:/My_SandBoxes/B_S/VW/ICAS_Git/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/RoutineControl/c/src/GWRoutines.c;2488
error;trace;satisfy or design decision tag missing for symbol -> Std_ReturnType GW_Routine_0xC00E_Start - (uint8 inParam0, Dcm_OpStatusType OpStatus, Dcm_NegativeResponseCodeType *ErrorCode)function;D:/My_SandBoxes/B_S/VW/ICAS_Git/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/RoutineControl/c/src/GWRoutines.c;2488
error;test;No test cases linked or code review tag missing for symbol -> Std_ReturnType GW_Routine_0xC00E_Start - (uint8 inParam0, Dcm_OpStatusType OpStatus, Dcm_NegativeResponseCodeType *ErrorCode) function;D:/My_SandBoxes/B_S/VW/ICAS_Git/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/RoutineControl/c/src/GWRoutines.c;2488
error;security;security rating missing for symbol -> Std_ReturnType GW_Routine_0xC00E_RequestResults - (Dcm_OpStatusType OpStatus, uint8 *outParam0, Dcm_NegativeResponseCodeType *ErrorCode) function;D:/My_SandBoxes/B_S/VW/ICAS_Git/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/RoutineControl/c/src/GWRoutines.c;2534
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> Std_ReturnType GW_Routine_0xC00E_RequestResults - (Dcm_OpStatusType OpStatus, uint8 *outParam0, Dcm_NegativeResponseCodeType *ErrorCode) function;D:/My_SandBoxes/B_S/VW/ICAS_Git/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/RoutineControl/c/src/GWRoutines.c;2534
error;trace;satisfy or design decision tag missing for symbol -> Std_ReturnType GW_Routine_0xC00E_RequestResults - (Dcm_OpStatusType OpStatus, uint8 *outParam0, Dcm_NegativeResponseCodeType *ErrorCode)function;D:/My_SandBoxes/B_S/VW/ICAS_Git/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/RoutineControl/c/src/GWRoutines.c;2534
error;test;No test cases linked or code review tag missing for symbol -> Std_ReturnType GW_Routine_0xC00E_RequestResults - (Dcm_OpStatusType OpStatus, uint8 *outParam0, Dcm_NegativeResponseCodeType *ErrorCode) function;D:/My_SandBoxes/B_S/VW/ICAS_Git/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/RoutineControl/c/src/GWRoutines.c;2534
error;param;param <NA> has no description;D:/My_SandBoxes/B_S/VW/ICAS_Git/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/RoutineControl/c/src/GWRoutines.c;2545
error;security;security rating missing for symbol -> Std_ReturnType GW_Routine_0xC00E_Abort - (void) function;D:/My_SandBoxes/B_S/VW/ICAS_Git/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/RoutineControl/c/src/GWRoutines.c;2545
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> Std_ReturnType GW_Routine_0xC00E_Abort - (void) function;D:/My_SandBoxes/B_S/VW/ICAS_Git/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/RoutineControl/c/src/GWRoutines.c;2545
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> Std_ReturnType GW_Routine_0xC00E_Abort - (void) function;D:/My_SandBoxes/B_S/VW/ICAS_Git/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/RoutineControl/c/src/GWRoutines.c;2545
error;test;No test cases linked or code review tag missing for symbol -> Std_ReturnType GW_Routine_0xC00E_Abort - (void) function;D:/My_SandBoxes/B_S/VW/ICAS_Git/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/RoutineControl/c/src/GWRoutines.c;2545
error;security;security rating missing for symbol -> Std_ReturnType GW_Routine_0x05EB_Start - (uint32 inParam0, Dcm_OpStatusType OpStatus, Dcm_NegativeResponseCodeType *ErrorCode) function;D:/My_SandBoxes/B_S/VW/ICAS_Git/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/RoutineControl/c/src/GWRoutines.c;2595
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> Std_ReturnType GW_Routine_0x05EB_Start - (uint32 inParam0, Dcm_OpStatusType OpStatus, Dcm_NegativeResponseCodeType *ErrorCode) function;D:/My_SandBoxes/B_S/VW/ICAS_Git/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/RoutineControl/c/src/GWRoutines.c;2595
error;trace;satisfy or design decision tag missing for symbol -> Std_ReturnType GW_Routine_0x05EB_Start - (uint32 inParam0, Dcm_OpStatusType OpStatus, Dcm_NegativeResponseCodeType *ErrorCode)function;D:/My_SandBoxes/B_S/VW/ICAS_Git/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/RoutineControl/c/src/GWRoutines.c;2595
error;test;No test cases linked or code review tag missing for symbol -> Std_ReturnType GW_Routine_0x05EB_Start - (uint32 inParam0, Dcm_OpStatusType OpStatus, Dcm_NegativeResponseCodeType *ErrorCode) function;D:/My_SandBoxes/B_S/VW/ICAS_Git/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/RoutineControl/c/src/GWRoutines.c;2595
error;security;security rating missing for symbol -> Std_ReturnType GW_Routine_0x05EB_Stop - (Dcm_OpStatusType OpStatus, Dcm_NegativeResponseCodeType *ErrorCode) function;D:/My_SandBoxes/B_S/VW/ICAS_Git/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/RoutineControl/c/src/GWRoutines.c;2672
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> Std_ReturnType GW_Routine_0x05EB_Stop - (Dcm_OpStatusType OpStatus, Dcm_NegativeResponseCodeType *ErrorCode) function;D:/My_SandBoxes/B_S/VW/ICAS_Git/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/RoutineControl/c/src/GWRoutines.c;2672
error;trace;satisfy or design decision tag missing for symbol -> Std_ReturnType GW_Routine_0x05EB_Stop - (Dcm_OpStatusType OpStatus, Dcm_NegativeResponseCodeType *ErrorCode)function;D:/My_SandBoxes/B_S/VW/ICAS_Git/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/RoutineControl/c/src/GWRoutines.c;2672
error;test;No test cases linked or code review tag missing for symbol -> Std_ReturnType GW_Routine_0x05EB_Stop - (Dcm_OpStatusType OpStatus, Dcm_NegativeResponseCodeType *ErrorCode) function;D:/My_SandBoxes/B_S/VW/ICAS_Git/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/RoutineControl/c/src/GWRoutines.c;2672
error;security;security rating missing for symbol -> Std_ReturnType GW_Routine_0x05EB_RequestResult - (Dcm_OpStatusType OpStatus, uint8 *outParam0, uint16 *outParam1, Dcm_NegativeResponseCodeType *ErrorCode) function;D:/My_SandBoxes/B_S/VW/ICAS_Git/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/RoutineControl/c/src/GWRoutines.c;2720
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> Std_ReturnType GW_Routine_0x05EB_RequestResult - (Dcm_OpStatusType OpStatus, uint8 *outParam0, uint16 *outParam1, Dcm_NegativeResponseCodeType *ErrorCode) function;D:/My_SandBoxes/B_S/VW/ICAS_Git/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/RoutineControl/c/src/GWRoutines.c;2720
