level;type;description;file;line 
error;test;No test cases linked or code review tag missing for symbol -> static Std_ReturnType bapi_PSO_ImExport_evaluateImportState - (const uint16 parameterIndex_u16, T_S_BapI_PSO_ImExport_State *state_ps, T_S_BapI_PSO_ImExport_PSO_Data_TransferStatus *transferStatus_ps, T_S_BapI_BAPHandlerData_PSO_ImExport_Data *BH_PSO_ImExport_Data_ps) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_PSO_ImExport.h;1505
error;brief;brief description missing for symbol -> static Std_ReturnType bapi_PSO_ImExport_updateAllParameters - (uint8 slot_u8, T_S_BapI_PSO_ImExport_State *state_ps, T_S_BapI_BAPHandlerData_PSO_ImExport_Data *BH_PSO_ImExport_Data_ps) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_PSO_ImExport.h;1508
error;return;return value not described for symbol -> static Std_ReturnType bapi_PSO_ImExport_updateAllParameters - (uint8 slot_u8, T_S_BapI_PSO_ImExport_State *state_ps, T_S_BapI_BAPHandlerData_PSO_ImExport_Data *BH_PSO_ImExport_Data_ps);D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_PSO_ImExport.h;1508
error;security;security rating missing for symbol -> static Std_ReturnType bapi_PSO_ImExport_updateAllParameters - (uint8 slot_u8, T_S_BapI_PSO_ImExport_State *state_ps, T_S_BapI_BAPHandlerData_PSO_ImExport_Data *BH_PSO_ImExport_Data_ps) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_PSO_ImExport.h;1508
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> static Std_ReturnType bapi_PSO_ImExport_updateAllParameters - (uint8 slot_u8, T_S_BapI_PSO_ImExport_State *state_ps, T_S_BapI_BAPHandlerData_PSO_ImExport_Data *BH_PSO_ImExport_Data_ps) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_PSO_ImExport.h;1508
error;trace;satisfy or design decision tag missing for symbol -> static Std_ReturnType bapi_PSO_ImExport_updateAllParameters - (uint8 slot_u8, T_S_BapI_PSO_ImExport_State *state_ps, T_S_BapI_BAPHandlerData_PSO_ImExport_Data *BH_PSO_ImExport_Data_ps)function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_PSO_ImExport.h;1508
error;test;No test cases linked or code review tag missing for symbol -> static Std_ReturnType bapi_PSO_ImExport_updateAllParameters - (uint8 slot_u8, T_S_BapI_PSO_ImExport_State *state_ps, T_S_BapI_BAPHandlerData_PSO_ImExport_Data *BH_PSO_ImExport_Data_ps) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_PSO_ImExport.h;1508
error;brief;brief description missing for symbol -> static Std_ReturnType bapi_PSO_ImExport_updateParameter - (const uint8 slot_u8, const uint16 parameterIndex_u16, const uint16 foundParameterIndex_u16, const T_S_BapI_PSO_ImExport_PSO_Data_TransferStatus *const transferStatus_ps, T_S_BapI_BAPHandlerData_PSO_ImExport_Data *BH_PSO_ImExport_Data_ps) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_PSO_ImExport.h;1509
error;return;return value not described for symbol -> static Std_ReturnType bapi_PSO_ImExport_updateParameter - (const uint8 slot_u8, const uint16 parameterIndex_u16, const uint16 foundParameterIndex_u16, const T_S_BapI_PSO_ImExport_PSO_Data_TransferStatus *const transferStatus_ps, T_S_BapI_BAPHandlerData_PSO_ImExport_Data *BH_PSO_ImExport_Data_ps);D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_PSO_ImExport.h;1509
error;security;security rating missing for symbol -> static Std_ReturnType bapi_PSO_ImExport_updateParameter - (const uint8 slot_u8, const uint16 parameterIndex_u16, const uint16 foundParameterIndex_u16, const T_S_BapI_PSO_ImExport_PSO_Data_TransferStatus *const transferStatus_ps, T_S_BapI_BAPHandlerData_PSO_ImExport_Data *BH_PSO_ImExport_Data_ps) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_PSO_ImExport.h;1509
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> static Std_ReturnType bapi_PSO_ImExport_updateParameter - (const uint8 slot_u8, const uint16 parameterIndex_u16, const uint16 foundParameterIndex_u16, const T_S_BapI_PSO_ImExport_PSO_Data_TransferStatus *const transferStatus_ps, T_S_BapI_BAPHandlerData_PSO_ImExport_Data *BH_PSO_ImExport_Data_ps) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_PSO_ImExport.h;1509
error;trace;satisfy or design decision tag missing for symbol -> static Std_ReturnType bapi_PSO_ImExport_updateParameter - (const uint8 slot_u8, const uint16 parameterIndex_u16, const uint16 foundParameterIndex_u16, const T_S_BapI_PSO_ImExport_PSO_Data_TransferStatus *const transferStatus_ps, T_S_BapI_BAPHandlerData_PSO_ImExport_Data *BH_PSO_ImExport_Data_ps)function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_PSO_ImExport.h;1509
error;test;No test cases linked or code review tag missing for symbol -> static Std_ReturnType bapi_PSO_ImExport_updateParameter - (const uint8 slot_u8, const uint16 parameterIndex_u16, const uint16 foundParameterIndex_u16, const T_S_BapI_PSO_ImExport_PSO_Data_TransferStatus *const transferStatus_ps, T_S_BapI_BAPHandlerData_PSO_ImExport_Data *BH_PSO_ImExport_Data_ps) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_PSO_ImExport.h;1509
error;brief;brief description missing for symbol -> static Std_ReturnType bapi_PSO_ImExport_setDefaultParameterData - (const uint8 slot_u8, T_S_NvM_BapHandler_PSO_ImExport *NvM_parameter_ps, const T_S_BapI_BAPHandlerData_PSO_ImExport_ParameterMap *const map_ps) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_PSO_ImExport.h;1512
error;return;return value not described for symbol -> static Std_ReturnType bapi_PSO_ImExport_setDefaultParameterData - (const uint8 slot_u8, T_S_NvM_BapHandler_PSO_ImExport *NvM_parameter_ps, const T_S_BapI_BAPHandlerData_PSO_ImExport_ParameterMap *const map_ps);D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_PSO_ImExport.h;1512
error;security;security rating missing for symbol -> static Std_ReturnType bapi_PSO_ImExport_setDefaultParameterData - (const uint8 slot_u8, T_S_NvM_BapHandler_PSO_ImExport *NvM_parameter_ps, const T_S_BapI_BAPHandlerData_PSO_ImExport_ParameterMap *const map_ps) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_PSO_ImExport.h;1512
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> static Std_ReturnType bapi_PSO_ImExport_setDefaultParameterData - (const uint8 slot_u8, T_S_NvM_BapHandler_PSO_ImExport *NvM_parameter_ps, const T_S_BapI_BAPHandlerData_PSO_ImExport_ParameterMap *const map_ps) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_PSO_ImExport.h;1512
error;trace;satisfy or design decision tag missing for symbol -> static Std_ReturnType bapi_PSO_ImExport_setDefaultParameterData - (const uint8 slot_u8, T_S_NvM_BapHandler_PSO_ImExport *NvM_parameter_ps, const T_S_BapI_BAPHandlerData_PSO_ImExport_ParameterMap *const map_ps)function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_PSO_ImExport.h;1512
error;test;No test cases linked or code review tag missing for symbol -> static Std_ReturnType bapi_PSO_ImExport_setDefaultParameterData - (const uint8 slot_u8, T_S_NvM_BapHandler_PSO_ImExport *NvM_parameter_ps, const T_S_BapI_BAPHandlerData_PSO_ImExport_ParameterMap *const map_ps) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_PSO_ImExport.h;1512
error;brief;brief description missing for symbol -> static Std_ReturnType bapi_PSO_ImExport_updateParameterData - (const uint8 slot_u8, T_S_NvM_BapHandler_PSO_ImExport *NvM_parameter_ps, const uint8 data_u8) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_PSO_ImExport.h;1514
error;return;return value not described for symbol -> static Std_ReturnType bapi_PSO_ImExport_updateParameterData - (const uint8 slot_u8, T_S_NvM_BapHandler_PSO_ImExport *NvM_parameter_ps, const uint8 data_u8);D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_PSO_ImExport.h;1514
error;security;security rating missing for symbol -> static Std_ReturnType bapi_PSO_ImExport_updateParameterData - (const uint8 slot_u8, T_S_NvM_BapHandler_PSO_ImExport *NvM_parameter_ps, const uint8 data_u8) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_PSO_ImExport.h;1514
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> static Std_ReturnType bapi_PSO_ImExport_updateParameterData - (const uint8 slot_u8, T_S_NvM_BapHandler_PSO_ImExport *NvM_parameter_ps, const uint8 data_u8) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_PSO_ImExport.h;1514
error;trace;satisfy or design decision tag missing for symbol -> static Std_ReturnType bapi_PSO_ImExport_updateParameterData - (const uint8 slot_u8, T_S_NvM_BapHandler_PSO_ImExport *NvM_parameter_ps, const uint8 data_u8)function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_PSO_ImExport.h;1514
error;test;No test cases linked or code review tag missing for symbol -> static Std_ReturnType bapi_PSO_ImExport_updateParameterData - (const uint8 slot_u8, T_S_NvM_BapHandler_PSO_ImExport *NvM_parameter_ps, const uint8 data_u8) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_PSO_ImExport.h;1514
error;brief;brief description missing for symbol -> static Std_ReturnType bapi_PSO_ImExport_getParametersForSlot - (const uint8 slot_u8, T_S_BapI_PSO_ImExport_MsgData *msgData_ps, T_S_BapI_BAPHandlerData_PSO_ImExport_Data *BH_PSO_ImExport_Data_ps) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_PSO_ImExport.h;1516
error;return;return value not described for symbol -> static Std_ReturnType bapi_PSO_ImExport_getParametersForSlot - (const uint8 slot_u8, T_S_BapI_PSO_ImExport_MsgData *msgData_ps, T_S_BapI_BAPHandlerData_PSO_ImExport_Data *BH_PSO_ImExport_Data_ps);D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_PSO_ImExport.h;1516
error;security;security rating missing for symbol -> static Std_ReturnType bapi_PSO_ImExport_getParametersForSlot - (const uint8 slot_u8, T_S_BapI_PSO_ImExport_MsgData *msgData_ps, T_S_BapI_BAPHandlerData_PSO_ImExport_Data *BH_PSO_ImExport_Data_ps) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_PSO_ImExport.h;1516
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> static Std_ReturnType bapi_PSO_ImExport_getParametersForSlot - (const uint8 slot_u8, T_S_BapI_PSO_ImExport_MsgData *msgData_ps, T_S_BapI_BAPHandlerData_PSO_ImExport_Data *BH_PSO_ImExport_Data_ps) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_PSO_ImExport.h;1516
error;trace;satisfy or design decision tag missing for symbol -> static Std_ReturnType bapi_PSO_ImExport_getParametersForSlot - (const uint8 slot_u8, T_S_BapI_PSO_ImExport_MsgData *msgData_ps, T_S_BapI_BAPHandlerData_PSO_ImExport_Data *BH_PSO_ImExport_Data_ps)function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_PSO_ImExport.h;1516
error;test;No test cases linked or code review tag missing for symbol -> static Std_ReturnType bapi_PSO_ImExport_getParametersForSlot - (const uint8 slot_u8, T_S_BapI_PSO_ImExport_MsgData *msgData_ps, T_S_BapI_BAPHandlerData_PSO_ImExport_Data *BH_PSO_ImExport_Data_ps) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_PSO_ImExport.h;1516
error;brief;brief description missing for symbol -> static Std_ReturnType bapi_PSO_ImExport_putIndicationHeader - (const T_S_BapI_PSO_ImExport_IndicationHeader *const indicationHeader_ps, T_S_BapI_BAPHandlerData_PSO_ImExport_Buffers *buf_ps) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_PSO_ImExport.h;1518
error;return;return value not described for symbol -> static Std_ReturnType bapi_PSO_ImExport_putIndicationHeader - (const T_S_BapI_PSO_ImExport_IndicationHeader *const indicationHeader_ps, T_S_BapI_BAPHandlerData_PSO_ImExport_Buffers *buf_ps);D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_PSO_ImExport.h;1518
error;security;security rating missing for symbol -> static Std_ReturnType bapi_PSO_ImExport_putIndicationHeader - (const T_S_BapI_PSO_ImExport_IndicationHeader *const indicationHeader_ps, T_S_BapI_BAPHandlerData_PSO_ImExport_Buffers *buf_ps) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_PSO_ImExport.h;1518
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> static Std_ReturnType bapi_PSO_ImExport_putIndicationHeader - (const T_S_BapI_PSO_ImExport_IndicationHeader *const indicationHeader_ps, T_S_BapI_BAPHandlerData_PSO_ImExport_Buffers *buf_ps) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_PSO_ImExport.h;1518
error;trace;satisfy or design decision tag missing for symbol -> static Std_ReturnType bapi_PSO_ImExport_putIndicationHeader - (const T_S_BapI_PSO_ImExport_IndicationHeader *const indicationHeader_ps, T_S_BapI_BAPHandlerData_PSO_ImExport_Buffers *buf_ps)function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_PSO_ImExport.h;1518
error;test;No test cases linked or code review tag missing for symbol -> static Std_ReturnType bapi_PSO_ImExport_putIndicationHeader - (const T_S_BapI_PSO_ImExport_IndicationHeader *const indicationHeader_ps, T_S_BapI_BAPHandlerData_PSO_ImExport_Buffers *buf_ps) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_PSO_ImExport.h;1518
error;brief;brief description missing for symbol -> static Std_ReturnType bapi_PSO_ImExport_putStateHeader - (const T_S_BapI_PSO_ImExport_State *const state_ps, T_S_BapI_BAPHandlerData_PSO_ImExport_Buffers *buf_ps) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_PSO_ImExport.h;1519
error;return;return value not described for symbol -> static Std_ReturnType bapi_PSO_ImExport_putStateHeader - (const T_S_BapI_PSO_ImExport_State *const state_ps, T_S_BapI_BAPHandlerData_PSO_ImExport_Buffers *buf_ps);D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_PSO_ImExport.h;1519
error;security;security rating missing for symbol -> static Std_ReturnType bapi_PSO_ImExport_putStateHeader - (const T_S_BapI_PSO_ImExport_State *const state_ps, T_S_BapI_BAPHandlerData_PSO_ImExport_Buffers *buf_ps) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_PSO_ImExport.h;1519
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> static Std_ReturnType bapi_PSO_ImExport_putStateHeader - (const T_S_BapI_PSO_ImExport_State *const state_ps, T_S_BapI_BAPHandlerData_PSO_ImExport_Buffers *buf_ps) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_PSO_ImExport.h;1519
error;trace;satisfy or design decision tag missing for symbol -> static Std_ReturnType bapi_PSO_ImExport_putStateHeader - (const T_S_BapI_PSO_ImExport_State *const state_ps, T_S_BapI_BAPHandlerData_PSO_ImExport_Buffers *buf_ps)function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_PSO_ImExport.h;1519
error;test;No test cases linked or code review tag missing for symbol -> static Std_ReturnType bapi_PSO_ImExport_putStateHeader - (const T_S_BapI_PSO_ImExport_State *const state_ps, T_S_BapI_BAPHandlerData_PSO_ImExport_Buffers *buf_ps) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_PSO_ImExport.h;1519
error;brief;brief description missing for symbol -> static Std_ReturnType bapi_PSO_ImExport_putTransactionHeader - (const T_S_BapI_PSO_ImExport_TransactionHeader *const transactionHeader_ps, T_S_BapI_BAPHandlerData_PSO_ImExport_Buffers *buf_ps) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_PSO_ImExport.h;1520
error;return;return value not described for symbol -> static Std_ReturnType bapi_PSO_ImExport_putTransactionHeader - (const T_S_BapI_PSO_ImExport_TransactionHeader *const transactionHeader_ps, T_S_BapI_BAPHandlerData_PSO_ImExport_Buffers *buf_ps);D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_PSO_ImExport.h;1520
error;security;security rating missing for symbol -> static Std_ReturnType bapi_PSO_ImExport_putTransactionHeader - (const T_S_BapI_PSO_ImExport_TransactionHeader *const transactionHeader_ps, T_S_BapI_BAPHandlerData_PSO_ImExport_Buffers *buf_ps) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_PSO_ImExport.h;1520
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> static Std_ReturnType bapi_PSO_ImExport_putTransactionHeader - (const T_S_BapI_PSO_ImExport_TransactionHeader *const transactionHeader_ps, T_S_BapI_BAPHandlerData_PSO_ImExport_Buffers *buf_ps) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_PSO_ImExport.h;1520
error;trace;satisfy or design decision tag missing for symbol -> static Std_ReturnType bapi_PSO_ImExport_putTransactionHeader - (const T_S_BapI_PSO_ImExport_TransactionHeader *const transactionHeader_ps, T_S_BapI_BAPHandlerData_PSO_ImExport_Buffers *buf_ps)function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_PSO_ImExport.h;1520
error;test;No test cases linked or code review tag missing for symbol -> static Std_ReturnType bapi_PSO_ImExport_putTransactionHeader - (const T_S_BapI_PSO_ImExport_TransactionHeader *const transactionHeader_ps, T_S_BapI_BAPHandlerData_PSO_ImExport_Buffers *buf_ps) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_PSO_ImExport.h;1520
error;brief;brief description missing for symbol -> static Std_ReturnType bapi_PSO_ImExport_putTotalNumOfParameters - (const uint16 totalNumOfParameters_u16, T_S_BapI_BAPHandlerData_PSO_ImExport_Buffers *buf_ps) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_PSO_ImExport.h;1521
error;return;return value not described for symbol -> static Std_ReturnType bapi_PSO_ImExport_putTotalNumOfParameters - (const uint16 totalNumOfParameters_u16, T_S_BapI_BAPHandlerData_PSO_ImExport_Buffers *buf_ps);D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_PSO_ImExport.h;1521
error;security;security rating missing for symbol -> static Std_ReturnType bapi_PSO_ImExport_putTotalNumOfParameters - (const uint16 totalNumOfParameters_u16, T_S_BapI_BAPHandlerData_PSO_ImExport_Buffers *buf_ps) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_PSO_ImExport.h;1521
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> static Std_ReturnType bapi_PSO_ImExport_putTotalNumOfParameters - (const uint16 totalNumOfParameters_u16, T_S_BapI_BAPHandlerData_PSO_ImExport_Buffers *buf_ps) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_PSO_ImExport.h;1521
error;trace;satisfy or design decision tag missing for symbol -> static Std_ReturnType bapi_PSO_ImExport_putTotalNumOfParameters - (const uint16 totalNumOfParameters_u16, T_S_BapI_BAPHandlerData_PSO_ImExport_Buffers *buf_ps)function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_PSO_ImExport.h;1521
error;test;No test cases linked or code review tag missing for symbol -> static Std_ReturnType bapi_PSO_ImExport_putTotalNumOfParameters - (const uint16 totalNumOfParameters_u16, T_S_BapI_BAPHandlerData_PSO_ImExport_Buffers *buf_ps) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_PSO_ImExport.h;1521
error;brief;brief description missing for symbol -> static Std_ReturnType bapi_PSO_ImExport_putArrayHeader - (const T_S_BapI_PSO_ImExport_ArrayHeader *const arrayHeader_ps, T_S_BapI_BAPHandlerData_PSO_ImExport_Buffers *buf_ps) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_PSO_ImExport.h;1522
error;return;return value not described for symbol -> static Std_ReturnType bapi_PSO_ImExport_putArrayHeader - (const T_S_BapI_PSO_ImExport_ArrayHeader *const arrayHeader_ps, T_S_BapI_BAPHandlerData_PSO_ImExport_Buffers *buf_ps);D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_PSO_ImExport.h;1522
error;security;security rating missing for symbol -> static Std_ReturnType bapi_PSO_ImExport_putArrayHeader - (const T_S_BapI_PSO_ImExport_ArrayHeader *const arrayHeader_ps, T_S_BapI_BAPHandlerData_PSO_ImExport_Buffers *buf_ps) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_PSO_ImExport.h;1522
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> static Std_ReturnType bapi_PSO_ImExport_putArrayHeader - (const T_S_BapI_PSO_ImExport_ArrayHeader *const arrayHeader_ps, T_S_BapI_BAPHandlerData_PSO_ImExport_Buffers *buf_ps) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_PSO_ImExport.h;1522
error;trace;satisfy or design decision tag missing for symbol -> static Std_ReturnType bapi_PSO_ImExport_putArrayHeader - (const T_S_BapI_PSO_ImExport_ArrayHeader *const arrayHeader_ps, T_S_BapI_BAPHandlerData_PSO_ImExport_Buffers *buf_ps)function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_PSO_ImExport.h;1522
error;test;No test cases linked or code review tag missing for symbol -> static Std_ReturnType bapi_PSO_ImExport_putArrayHeader - (const T_S_BapI_PSO_ImExport_ArrayHeader *const arrayHeader_ps, T_S_BapI_BAPHandlerData_PSO_ImExport_Buffers *buf_ps) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_PSO_ImExport.h;1522
error;brief;brief description missing for symbol -> static Std_ReturnType bapi_PSO_ImExport_calculateNumberOfElementsToSend - (T_S_BapI_PSO_ImExport_ArrayHeader *arrayHeader_ps, T_S_BapI_BAPHandlerData_PSO_ImExport_Buffers *buf_ps) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_PSO_ImExport.h;1523
error;return;return value not described for symbol -> static Std_ReturnType bapi_PSO_ImExport_calculateNumberOfElementsToSend - (T_S_BapI_PSO_ImExport_ArrayHeader *arrayHeader_ps, T_S_BapI_BAPHandlerData_PSO_ImExport_Buffers *buf_ps);D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_PSO_ImExport.h;1523
error;security;security rating missing for symbol -> static Std_ReturnType bapi_PSO_ImExport_calculateNumberOfElementsToSend - (T_S_BapI_PSO_ImExport_ArrayHeader *arrayHeader_ps, T_S_BapI_BAPHandlerData_PSO_ImExport_Buffers *buf_ps) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_PSO_ImExport.h;1523
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> static Std_ReturnType bapi_PSO_ImExport_calculateNumberOfElementsToSend - (T_S_BapI_PSO_ImExport_ArrayHeader *arrayHeader_ps, T_S_BapI_BAPHandlerData_PSO_ImExport_Buffers *buf_ps) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_PSO_ImExport.h;1523
error;trace;satisfy or design decision tag missing for symbol -> static Std_ReturnType bapi_PSO_ImExport_calculateNumberOfElementsToSend - (T_S_BapI_PSO_ImExport_ArrayHeader *arrayHeader_ps, T_S_BapI_BAPHandlerData_PSO_ImExport_Buffers *buf_ps)function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_PSO_ImExport.h;1523
error;test;No test cases linked or code review tag missing for symbol -> static Std_ReturnType bapi_PSO_ImExport_calculateNumberOfElementsToSend - (T_S_BapI_PSO_ImExport_ArrayHeader *arrayHeader_ps, T_S_BapI_BAPHandlerData_PSO_ImExport_Buffers *buf_ps) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_PSO_ImExport.h;1523
error;brief;brief description missing for symbol -> static Std_ReturnType bapi_PSO_ImExport_put_PSOData - (const uint16 psoDataElementNo_u16, const uint8 operation_u8, const T_S_BapI_PSO_ImExport_ArrayHeader *const arrayHeader_ps, T_S_BapI_BAPHandlerData_PSO_ImExport_Buffers *buf_ps) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_PSO_ImExport.h;1524
error;return;return value not described for symbol -> static Std_ReturnType bapi_PSO_ImExport_put_PSOData - (const uint16 psoDataElementNo_u16, const uint8 operation_u8, const T_S_BapI_PSO_ImExport_ArrayHeader *const arrayHeader_ps, T_S_BapI_BAPHandlerData_PSO_ImExport_Buffers *buf_ps);D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_PSO_ImExport.h;1524
